CHECK PLAQ: 1.6308691201013334e+00 2.2353411927371005e+00
CHECK PLAQ: 1.6309238134672963e+00 2.2357028500767044e+00
CHECK PLAQ: 1.6328571729630637e+00 2.2357517530506139e+00
CHECK PLAQ: 1.6320072225939068e+00 2.2364566205468175e+00
CHECK PLAQ: 1.6324652848254022e+00 2.2360024231849809e+00
CHECK PLAQ: 1.6305682502342682e+00 2.2361623110640529e+00
CHECK PLAQ: 1.6322001668296571e+00 2.2364583526281749e+00
CHECK PLAQ: 1.6327316833927912e+00 2.2363346248799880e+00
CHECK PLAQ: 1.6313623266441526e+00 2.2363797449388212e+00
CHECK PLAQ: 1.6323253642070688e+00 2.2365372616245969e+00
CHECK PLAQ: 1.6327483163682894e+00 2.2373877212371234e+00
CHECK PLAQ: 1.6336595009012631e+00 2.2367619857788332e+00
CHECK PLAQ: 1.6332053473510004e+00 2.2365244804448090e+00
CHECK PLAQ: 1.6331057941992344e+00 2.2365795060893312e+00
CHECK PLAQ: 1.6322138949811236e+00 2.2368377653003000e+00
CHECK PLAQ: 1.6301532976235129e+00 2.2365571355901026e+00
CHECK PLAQ: 1.6321062943122191e+00 2.2371816888554839e+00
CHECK PLAQ: 1.6316862915064183e+00 2.2365500296609020e+00
CHECK PLAQ: 1.6308409509795714e+00 2.2366033835095616e+00
CHECK PLAQ: 1.6325955719515250e+00 2.2365307274023953e+00
CHECK PLAQ: 1.6315726649733358e+00 2.2360529439106145e+00
CHECK PLAQ: 1.6314196613196135e+00 2.2362506347946391e+00
CHECK PLAQ: 1.6321695642562368e+00 2.2363283174233977e+00
CHECK PLAQ: 1.6302879474218279e+00 2.2355377833565195e+00
CHECK PLAQ: 1.6324163103709870e+00 2.2369942178181788e+00
CHECK PLAQ: 1.6312533755078369e+00 2.2358217352291270e+00
CHECK PLAQ: 1.6325850332313330e+00 2.2362935202705976e+00
CHECK PLAQ: 1.6302371253248329e+00 2.2364586887223257e+00
CHECK PLAQ: 1.6311176204368749e+00 2.2366822401655333e+00
CHECK PLAQ: 1.6319615935897585e+00 2.2360656488847477e+00
CHECK PLAQ: 1.6316586097874610e+00 2.2362465463152268e+00
CHECK PLAQ: 1.6321340377817029e+00 2.2366180449139463e+00
CHECK PLAQ: 1.6330934282166951e+00 2.2369281450633594e+00
CHECK PLAQ: 1.6311600696709769e+00 2.2363976698792238e+00
CHECK PLAQ: 1.6329214714875009e+00 2.2372347784282756e+00
CHECK PLAQ: 1.6298580606108546e+00 2.2363741151277896e+00
CHECK PLAQ: 1.6313186362328824e+00 2.2369902213443753e+00
CHECK PLAQ: 1.6323086091184276e+00 2.2367510045722545e+00
CHECK PLAQ: 1.6309004797539635e+00 2.2360163975631573e+00
CHECK PLAQ: 1.6337005854645876e+00 2.2365725175933666e+00
CHECK PLAQ: 1.6313250235579249e+00 2.2362941158805931e+00
CHECK PLAQ: 1.6342490841809907e+00 2.2366837856555093e+00
CHECK PLAQ: 1.6323511471385219e+00 2.2364207697157710e+00
CHECK PLAQ: 1.6322926962735136e+00 2.2365834481359799e+00
CHECK PLAQ: 1.6331202376569567e+00 2.2362226397711771e+00
CHECK PLAQ: 1.6323487348816950e+00 2.2361715871647787e+00
CHECK PLAQ: 1.6322751118331600e+00 2.2364141653725569e+00
CHECK PLAQ: 1.6315582765690055e+00 2.2363746674322260e+00
CHECK PLAQ: 1.6311760661404677e+00 2.2360112013366744e+00
CHECK PLAQ: 1.6317583237064071e+00 2.2360790249097873e+00
CHECK PLAQ: 1.6324111743719700e+00 2.2361491797280322e+00
CHECK PLAQ: 1.6304132070089039e+00 2.2362626280543560e+00
CHECK PLAQ: 1.6319462832156844e+00 2.2373915817379717e+00
CHECK PLAQ: 1.6337289584651342e+00 2.2361678385906236e+00
CHECK PLAQ: 1.6335622353205672e+00 2.2364526638116673e+00
CHECK PLAQ: 1.6301997660520291e+00 2.2359701233726792e+00
CHECK PLAQ: 1.6322420111338880e+00 2.2372425854837417e+00
CHECK PLAQ: 1.6326182510086553e+00 2.2363340026157150e+00
CHECK PLAQ: 1.6339851618228711e+00 2.2367891746244450e+00
CHECK PLAQ: 1.6336574020502725e+00 2.2358672485369935e+00
CHECK PLAQ: 1.6309238553850443e+00 2.2355425486598657e+00
CHECK PLAQ: 1.6330247483195850e+00 2.2369756411822195e+00
CHECK PLAQ: 1.6311429260853743e+00 2.2365433632773972e+00
CHECK PLAQ: 1.6329478483682924e+00 2.2368868109136888e+00
CHECK PLAQ: 1.6319832689039317e+00 2.2360762020506839e+00
CHECK PLAQ: 1.6334976510999129e+00 2.2367298998671292e+00
CHECK PLAQ: 1.6323103397512535e+00 2.2359403911015279e+00
CHECK PLAQ: 1.6321616723249763e+00 2.2366228922364892e+00
CHECK PLAQ: 1.6321981280178122e+00 2.2368628758444555e+00
CHECK PLAQ: 1.6322152570426007e+00 2.2362803737598957e+00
CHECK PLAQ: 1.6322443119108856e+00 2.2361713773631919e+00
CHECK PLAQ: 1.6307892652070188e+00 2.2365483880689379e+00
CHECK PLAQ: 1.6319612627387885e+00 2.2368337040657380e+00
CHECK PLAQ: 1.6295658064477971e+00 2.2355904724266575e+00
CHECK PLAQ: 1.6322237771943318e+00 2.2359688822525738e+00
CHECK PLAQ: 1.6321677627352158e+00 2.2359545800732170e+00
CHECK PLAQ: 1.6329041395159734e+00 2.2368385663691472e+00
CHECK PLAQ: 1.6318309006933849e+00 2.2364431987464970e+00
CHECK PLAQ: 1.6315193300587343e+00 2.2369393523070733e+00
CHECK PLAQ: 1.6316746563772098e+00 2.2363870310302030e+00
CHECK PLAQ: 1.6320893165361923e+00 2.2365338317807200e+00
CHECK PLAQ: 1.6319624165066453e+00 2.2362055854924487e+00
CHECK PLAQ: 1.6314301443116197e+00 2.2362750828735645e+00
CHECK PLAQ: 1.6302171016762008e+00 2.2363414672144324e+00
CHECK PLAQ: 1.6321759680812975e+00 2.2371736211351392e+00
CHECK PLAQ: 1.6326639201683377e+00 2.2361965782806807e+00
CHECK PLAQ: 1.6313797290167971e+00 2.2368972187377114e+00
CHECK PLAQ: 1.6307658250898200e+00 2.2366722815151743e+00
CHECK PLAQ: 1.6305293353713639e+00 2.2361458384554478e+00
CHECK PLAQ: 1.6314930949813571e+00 2.2366010426852632e+00
CHECK PLAQ: 1.6317940775275608e+00 2.2363316902495329e+00
CHECK PLAQ: 1.6304547649284422e+00 2.2355355038297930e+00
CHECK PLAQ: 1.6311391648452236e+00 2.2363620229060208e+00
CHECK PLAQ: 1.6326382802241570e+00 2.2364689746358324e+00
CHECK PLAQ: 1.6312181063596218e+00 2.2364734324542708e+00
CHECK PLAQ: 1.6332118427690390e+00 2.2365764989334278e+00
CHECK PLAQ: 1.6310959744651399e+00 2.2358161940168695e+00
CHECK PLAQ: 1.6311146181974687e+00 2.2363773760397239e+00
CHECK PLAQ: 1.6336522872088999e+00 2.2367746115113762e+00
CHECK PLAQ: 1.6319035342864134e+00 2.2366994127369342e+00
CHECK PLAQ: 1.6316020661814536e+00 2.2358165416624498e+00
CHECK PLAQ: 1.6311542328931548e+00 2.2366477362593846e+00
CHECK PLAQ: 1.6322155811492560e+00 2.2365649846252511e+00
CHECK PLAQ: 1.6318525668322124e+00 2.2358244610353450e+00
CHECK PLAQ: 1.6318667637475321e+00 2.2372160642434586e+00
CHECK PLAQ: 1.6312640592447905e+00 2.2365780197443943e+00
CHECK PLAQ: 1.6304830799085435e+00 2.2365483866820197e+00
CHECK PLAQ: 1.6308583025986654e+00 2.2364690075757871e+00
CHECK PLAQ: 1.6313402584828245e+00 2.2358723888348178e+00
CHECK PLAQ: 1.6316185626207467e+00 2.2370226067900800e+00
CHECK PLAQ: 1.6312197609240098e+00 2.2362216279528755e+00
CHECK PLAQ: 1.6318688301643249e+00 2.2365006821563096e+00
CHECK PLAQ: 1.6312169825467762e+00 2.2365179847050056e+00
CHECK PLAQ: 1.6323976466325301e+00 2.2364088036365093e+00
CHECK PLAQ: 1.6337140985121408e+00 2.2370321080877318e+00
CHECK PLAQ: 1.6321680999551207e+00 2.2364660923893802e+00
CHECK PLAQ: 1.6332617831512957e+00 2.2364566262386547e+00
CHECK PLAQ: 1.6312299860072303e+00 2.2370485957459780e+00
CHECK PLAQ: 1.6323013087240323e+00 2.2366531076488250e+00
CHECK PLAQ: 1.6298510591258051e+00 2.2365655657775068e+00
CHECK PLAQ: 1.6316422705353355e+00 2.2369141886974346e+00
CHECK PLAQ: 1.6305458814099485e+00 2.2364060358655271e+00
CHECK PLAQ: 1.6322957727934961e+00 2.2367888125999098e+00
CHECK PLAQ: 1.6301097221516165e+00 2.2363696928063921e+00
CHECK PLAQ: 1.6321045569085337e+00 2.2367346924550184e+00
CHECK PLAQ: 1.6329583002678381e+00 2.2360074092178279e+00
CHECK PLAQ: 1.6314947657701497e+00 2.2360877036950737e+00
CHECK PLAQ: 1.6315438857732718e+00 2.2360366335658348e+00
CHECK PLAQ: 1.6307483633177475e+00 2.2360833960442967e+00
CHECK PLAQ: 1.6304229926440350e+00 2.2356405405775575e+00
CHECK PLAQ: 1.6310937007192692e+00 2.2362223682813047e+00
CHECK PLAQ: 1.6313360995216066e+00 2.2362386306784856e+00
CHECK PLAQ: 1.6310448130379138e+00 2.2359417823893764e+00
CHECK PLAQ: 1.6312426449958821e+00 2.2361174860122857e+00
CHECK PLAQ: 1.6308271199661875e+00 2.2364027211391209e+00
CHECK PLAQ: 1.6316912237356938e+00 2.2364692886388409e+00
CHECK PLAQ: 1.6318338218404560e+00 2.2363434941374600e+00
CHECK PLAQ: 1.6330226645299957e+00 2.2375723058243224e+00
CHECK PLAQ: 1.6328368353664593e+00 2.2366658735257920e+00
CHECK PLAQ: 1.6324547499110307e+00 2.2358893261863764e+00
CHECK PLAQ: 1.6310927589957938e+00 2.2365453180305059e+00
CHECK PLAQ: 1.6332390952625231e+00 2.2360160159830729e+00
CHECK PLAQ: 1.6313977408687863e+00 2.2360466368309888e+00
CHECK PLAQ: 1.6324871146219773e+00 2.2368111489870754e+00
CHECK PLAQ: 1.6320104758308847e+00 2.2365645698426273e+00
CHECK PLAQ: 1.6316537628303427e+00 2.2363671328920462e+00
CHECK PLAQ: 1.6323148835578283e+00 2.2368757188912403e+00
CHECK PLAQ: 1.6333544400574656e+00 2.2363565978254853e+00
CHECK PLAQ: 1.6300895663004169e+00 2.2357950728295508e+00
CHECK PLAQ: 1.6317804833096594e+00 2.2361601881427262e+00
CHECK PLAQ: 1.6316524639559546e+00 2.2362796095787432e+00
CHECK PLAQ: 1.6331242690476040e+00 2.2366000816617180e+00
CHECK PLAQ: 1.6315089564056762e+00 2.2364776998863398e+00
CHECK PLAQ: 1.6322374536300701e+00 2.2360909940888996e+00
CHECK PLAQ: 1.6300716048872117e+00 2.2361991404370318e+00
CHECK PLAQ: 1.6311421115616798e+00 2.2361775782674509e+00
CHECK PLAQ: 1.6316670976639533e+00 2.2362723551467205e+00
CHECK PLAQ: 1.6310147246411428e+00 2.2367730605822937e+00
CHECK PLAQ: 1.6307148981089854e+00 2.2367037849720122e+00
CHECK PLAQ: 1.6317779338888747e+00 2.2361855517905682e+00
CHECK PLAQ: 1.6299430024088171e+00 2.2368336350549760e+00
CHECK PLAQ: 1.6317568977104622e+00 2.2362641745860272e+00
CHECK PLAQ: 1.6310183100078259e+00 2.2367543190227970e+00
CHECK PLAQ: 1.6339536587305930e+00 2.2368971272710443e+00
CHECK PLAQ: 1.6305696671419230e+00 2.2359378696995229e+00
CHECK PLAQ: 1.6312157624687833e+00 2.2366311951757876e+00
CHECK PLAQ: 1.6312907741576361e+00 2.2363030643379886e+00
CHECK PLAQ: 1.6312223425214987e+00 2.2361043797944120e+00
CHECK PLAQ: 1.6317752802954855e+00 2.2366922405786482e+00
CHECK PLAQ: 1.6297558598569286e+00 2.2358913152403725e+00
CHECK PLAQ: 1.6301273905793989e+00 2.2357295844188694e+00
CHECK PLAQ: 1.6300880833239271e+00 2.2362435150036584e+00
CHECK PLAQ: 1.6316976307524145e+00 2.2366011187713584e+00
CHECK PLAQ: 1.6320872960655359e+00 2.2360703234307779e+00
CHECK PLAQ: 1.6322511212999418e+00 2.2362069092243035e+00
CHECK PLAQ: 1.6324570976779724e+00 2.2369218717348418e+00
CHECK PLAQ: 1.6324568433658873e+00 2.2365597846657148e+00
CHECK PLAQ: 1.6314530690350388e+00 2.2367750400944515e+00
CHECK PLAQ: 1.6324821286667439e+00 2.2363537987228694e+00
CHECK PLAQ: 1.6304546060336351e+00 2.2363799318730906e+00
CHECK PLAQ: 1.6310171627073966e+00 2.2365695390652238e+00
CHECK PLAQ: 1.6322229984616012e+00 2.2367739083098344e+00
CHECK PLAQ: 1.6313975064256345e+00 2.2365513067710059e+00
CHECK PLAQ: 1.6322532035502377e+00 2.2360366708758828e+00
CHECK PLAQ: 1.6321840362812412e+00 2.2359573434698374e+00
CHECK PLAQ: 1.6331494805165867e+00 2.2364118226889174e+00
CHECK PLAQ: 1.6320933468293350e+00 2.2367853869365915e+00
CHECK PLAQ: 1.6326575592004988e+00 2.2363276081897361e+00
CHECK PLAQ: 1.6321533265317263e+00 2.2365192980246733e+00
CHECK PLAQ: 1.6315853006664611e+00 2.2367459370746143e+00
CHECK PLAQ: 1.6319082969528609e+00 2.2363398891157500e+00
CHECK PLAQ: 1.6308497497710714e+00 2.2355446013732019e+00
CHECK PLAQ: 1.6313562797946239e+00 2.2355716277616566e+00
CHECK PLAQ: 1.6310321516293009e+00 2.2356738138153474e+00
CHECK PLAQ: 1.6329871785428536e+00 2.2361122302948413e+00
CHECK PLAQ: 1.6320308525362786e+00 2.2362785442593034e+00
CHECK PLAQ: 1.6320652494194252e+00 2.2368475736617381e+00
CHECK PLAQ: 1.6322935324723959e+00 2.2363184246502041e+00
CHECK PLAQ: 1.6319577006179533e+00 2.2367851771551988e+00
CHECK PLAQ: 1.6320626852284392e+00 2.2364715462794549e+00
CHECK PLAQ: 1.6317231698836550e+00 2.2357079358026617e+00
CHECK PLAQ: 1.6324958257343207e+00 2.2367823150154242e+00
CHECK PLAQ: 1.6319292698716779e+00 2.2369457780333364e+00
CHECK PLAQ: 1.6322844881459939e+00 2.2359630760646625e+00
CHECK PLAQ: 1.6311006183520291e+00 2.2360252596000270e+00
CHECK PLAQ: 1.6305415952986635e+00 2.2354937517715494e+00
CHECK PLAQ: 1.6314155276566715e+00 2.2370490673675438e+00
CHECK PLAQ: 1.6321067331137393e+00 2.2358252289655915e+00
CHECK PLAQ: 1.6334954727187705e+00 2.2367709951943286e+00
CHECK PLAQ: 1.6297541800833031e+00 2.2349877719427513e+00
CHECK PLAQ: 1.6322818105497838e+00 2.2362312589748643e+00
CHECK PLAQ: 1.6303315313080771e+00 2.2366151325582218e+00
CHECK PLAQ: 1.6318053170455862e+00 2.2364860798954238e+00
CHECK PLAQ: 1.6311430955143931e+00 2.2358241408030373e+00
CHECK PLAQ: 1.6323618647452316e+00 2.2375887570233099e+00
CHECK PLAQ: 1.6306137947753383e+00 2.2365464643481481e+00
CHECK PLAQ: 1.6325837823727334e+00 2.2362961118356965e+00
CHECK PLAQ: 1.6320328408948102e+00 2.2361616508622757e+00
CHECK PLAQ: 1.6319306003092127e+00 2.2359319542252489e+00
CHECK PLAQ: 1.6308032355161350e+00 2.2367976922901733e+00
CHECK PLAQ: 1.6319741059420294e+00 2.2362193648077455e+00
CHECK PLAQ: 1.6332445132053670e+00 2.2372071498349291e+00
CHECK PLAQ: 1.6331228445172425e+00 2.2360576963434715e+00
CHECK PLAQ: 1.6337585239092598e+00 2.2367714071268554e+00
CHECK PLAQ: 1.6305113944594405e+00 2.2362311649340438e+00
CHECK PLAQ: 1.6311318695658314e+00 2.2363586420336463e+00
CHECK PLAQ: 1.6304771925516264e+00 2.2361242825741563e+00
CHECK PLAQ: 1.6316189081059020e+00 2.2360783726261491e+00
CHECK PLAQ: 1.6316758482404317e+00 2.2367748379433601e+00
CHECK PLAQ: 1.6320301375549420e+00 2.2366385698229365e+00
CHECK PLAQ: 1.6310852030160663e+00 2.2363345761191322e+00
CHECK PLAQ: 1.6310399461337468e+00 2.2363190741569103e+00
CHECK PLAQ: 1.6322037436916654e+00 2.2362602374750917e+00
CHECK PLAQ: 1.6309209871017045e+00 2.2371507752681734e+00
CHECK PLAQ: 1.6309583797665832e+00 2.2369684485031378e+00
CHECK PLAQ: 1.6308424263281311e+00 2.2358205009733139e+00
CHECK PLAQ: 1.6313530695559892e+00 2.2368879337589180e+00
CHECK PLAQ: 1.6324686413286118e+00 2.2363033887571295e+00
CHECK PLAQ: 1.6328692306406825e+00 2.2364870001970587e+00
CHECK PLAQ: 1.6324410687621296e+00 2.2365644602237365e+00
CHECK PLAQ: 1.6318444253286393e+00 2.2357577204791115e+00
CHECK PLAQ: 1.6321992558360268e+00 2.2364272946207384e+00
CHECK PLAQ: 1.6316315373026806e+00 2.2358765626005255e+00
CHECK PLAQ: 1.6328373976353825e+00 2.2364942238576062e+00
CHECK PLAQ: 1.6310681786023808e+00 2.2359608170637837e+00
CHECK PLAQ: 1.6321559011446176e+00 2.2360836203952412e+00
CHECK PLAQ: 1.6321676773350027e+00 2.2364191688959298e+00
CHECK PLAQ: 1.6310664361273277e+00 2.2359494038956944e+00
CHECK PLAQ: 1.6307167824965649e+00 2.2350963174684937e+00
CHECK PLAQ: 1.6317206378306433e+00 2.2363027049459792e+00
CHECK PLAQ: 1.6314731561548470e+00 2.2361704999673950e+00
CHECK PLAQ: 1.6310709255810385e+00 2.2363609529408266e+00
CHECK PLAQ: 1.6308499800442824e+00 2.2358468990403626e+00
CHECK PLAQ: 1.6322718585329872e+00 2.2363176606337882e+00
CHECK PLAQ: 1.6330642209172754e+00 2.2369481501577142e+00
CHECK PLAQ: 1.6319336382250160e+00 2.2360121662481194e+00
CHECK PLAQ: 1.6308821494242671e+00 2.2363813690967955e+00
CHECK PLAQ: 1.6328620587790530e+00 2.2360449292195641e+00
CHECK PLAQ: 1.6311718314643209e+00 2.2367554659756084e+00
CHECK PLAQ: 1.6320801476557589e+00 2.2365842830855089e+00
CHECK PLAQ: 1.6315048532076191e+00 2.2354209174832200e+00
CHECK PLAQ: 1.6321899759591973e+00 2.2365080875849301e+00
CHECK PLAQ: 1.6313409671986845e+00 2.2360722821950714e+00
CHECK PLAQ: 1.6311910231034028e+00 2.2359878904102595e+00
CHECK PLAQ: 1.6314290945846126e+00 2.2367304315056082e+00
CHECK PLAQ: 1.6315708436365570e+00 2.2361289951779315e+00
CHECK PLAQ: 1.6312878782090159e+00 2.2357215257150664e+00
CHECK PLAQ: 1.6320987260760884e+00 2.2358354112472418e+00
CHECK PLAQ: 1.6337558884502297e+00 2.2370383866941221e+00
CHECK PLAQ: 1.6308523093387406e+00 2.2368630558965767e+00
CHECK PLAQ: 1.6308940129738378e+00 2.2360180397494656e+00
CHECK PLAQ: 1.6325641792935028e+00 2.2368715161547947e+00
CHECK PLAQ: 1.6325349446040796e+00 2.2361516324459498e+00
CHECK PLAQ: 1.6316099521703897e+00 2.2371050701039019e+00
CHECK PLAQ: 1.6323397415386747e+00 2.2368834681817775e+00
CHECK PLAQ: 1.6321234920932117e+00 2.2363817794084753e+00
CHECK PLAQ: 1.6310473696781260e+00 2.2363358306478598e+00
CHECK PLAQ: 1.6326699665488524e+00 2.2359174866731073e+00
CHECK PLAQ: 1.6315136199238318e+00 2.2371705168049822e+00
CHECK PLAQ: 1.6312392132499465e+00 2.2362627850364620e+00
CHECK PLAQ: 1.6330315705050369e+00 2.2368077161111524e+00
CHECK PLAQ: 1.6331277114919251e+00 2.2369448650837236e+00
CHECK PLAQ: 1.6318751767557862e+00 2.2365251142753180e+00
CHECK PLAQ: 1.6300690394978175e+00 2.2360360372222758e+00
CHECK PLAQ: 1.6299396804597412e+00 2.2357314727754720e+00
CHECK PLAQ: 1.6321341824291764e+00 2.2365223872175566e+00
CHECK PLAQ: 1.6330659239237943e+00 2.2367070841082506e+00
CHECK PLAQ: 1.6310514928788176e+00 2.2363820708656714e+00
CHECK PLAQ: 1.6324930919800316e+00 2.2366282331212677e+00
CHECK PLAQ: 1.6318911894175692e+00 2.2365257554069569e+00
CHECK PLAQ: 1.6318150546434882e+00 2.2359039951912973e+00
CHECK PLAQ: 1.6305464790058211e+00 2.2363414091160241e+00
CHECK PLAQ: 1.6345392948968067e+00 2.2368807603835874e+00
CHECK PLAQ: 1.6328391880308162e+00 2.2369917937748358e+00
CHECK PLAQ: 1.6330346522522086e+00 2.2367570104137759e+00
CHECK PLAQ: 1.6316952106878544e+00 2.2364268475943252e+00
CHECK PLAQ: 1.6308042117820747e+00 2.2360274951169599e+00
CHECK PLAQ: 1.6296606845395758e+00 2.2362747470238906e+00
CHECK PLAQ: 1.6329966046226680e+00 2.2368583505573620e+00
CHECK PLAQ: 1.6347960675631907e+00 2.2370036163441021e+00
CHECK PLAQ: 1.6322321855144559e+00 2.2368619639958838e+00
CHECK PLAQ: 1.6302156588658894e+00 2.2357339719867362e+00
CHECK PLAQ: 1.6327930497830123e+00 2.2369513679374369e+00
CHECK PLAQ: 1.6332649620508852e+00 2.2367557603161337e+00
CHECK PLAQ: 1.6326531069313384e+00 2.2366228589027601e+00
CHECK PLAQ: 1.6324481506321276e+00 2.2365439478676805e+00
CHECK PLAQ: 1.6312371862931205e+00 2.2364418465653273e+00
CHECK PLAQ: 1.6317338359804336e+00 2.2365305854178485e+00
CHECK PLAQ: 1.6315895637450226e+00 2.2362459589029360e+00
CHECK PLAQ: 1.6325462407794311e+00 2.2364080016082815e+00
CHECK PLAQ: 1.6326222622020110e+00 2.2358153100407208e+00
CHECK PLAQ: 1.6343090000810014e+00 2.2367477720562512e+00
CHECK PLAQ: 1.6313685705942984e+00 2.2359267429810465e+00
CHECK PLAQ: 1.6307903661888816e+00 2.2364042727990774e+00
CHECK PLAQ: 1.6321962799656631e+00 2.2356959166330159e+00
CHECK PLAQ: 1.6294188064223698e+00 2.2362684311951919e+00
CHECK PLAQ: 1.6330063728010737e+00 2.2364171026363362e+00
CHECK PLAQ: 1.6308697142439488e+00 2.2358030714655333e+00
CHECK PLAQ: 1.6316454579898581e+00 2.2363188927132889e+00
CHECK PLAQ: 1.6330617384231707e+00 2.2365696250179834e+00
CHECK PLAQ: 1.6311257367564462e+00 2.2359485038384785e+00
CHECK PLAQ: 1.6311838052771224e+00 2.2359086238375583e+00
CHECK PLAQ: 1.6326326649149880e+00 2.2363592016653784e+00
CHECK PLAQ: 1.6324652348536417e+00 2.2367417165354522e+00
CHECK PLAQ: 1.6317367391281552e+00 2.2356820359549152e+00
CHECK PLAQ: 1.6324032720637895e+00 2.2358576799650329e+00
CHECK PLAQ: 1.6330879359749322e+00 2.2363470278070303e+00
CHECK PLAQ: 1.6315552562064330e+00 2.2371324135508646e+00
CHECK PLAQ: 1.6320611848043207e+00 2.2360258986390242e+00
CHECK PLAQ: 1.6323545863572706e+00 2.2364697228131840e+00
CHECK PLAQ: 1.6315181225368347e+00 2.2358838872379558e+00
CHECK PLAQ: 1.6334290781950698e+00 2.2367704014703684e+00
CHECK PLAQ: 1.6324447041626220e+00 2.2364293318632598e+00
CHECK PLAQ: 1.6328330971153087e+00 2.2370143292371876e+00
CHECK PLAQ: 1.6320784764239695e+00 2.2363407524249350e+00
CHECK PLAQ: 1.6322303090818093e+00 2.2365301667239050e+00
CHECK PLAQ: 1.6314799852870860e+00 2.2364062279689696e+00
CHECK PLAQ: 1.6310502590727356e+00 2.2362881894625231e+00
CHECK PLAQ: 1.6323766341584152e+00 2.2369389194163563e+00
CHECK PLAQ: 1.6327250232213020e+00 2.2361852065428200e+00
CHECK PLAQ: 1.6318157422722144e+00 2.2360970426160938e+00
CHECK PLAQ: 1.6307635404338405e+00 2.2360337522892269e+00
CHECK PLAQ: 1.6320730198104232e+00 2.2363710615212962e+00
CHECK PLAQ: 1.6324569648444958e+00 2.2365844394337153e+00
CHECK PLAQ: 1.6332938306415061e+00 2.2371901066979962e+00
CHECK PLAQ: 1.6333657937278694e+00 2.2366809362063504e+00
CHECK PLAQ: 1.6338810704254472e+00 2.2365604705143225e+00
CHECK PLAQ: 1.6321352008307122e+00 2.2364638017536493e+00
CHECK PLAQ: 1.6308825743825186e+00 2.2359851210693624e+00
CHECK PLAQ: 1.6303578681991104e+00 2.2360897188383020e+00
CHECK PLAQ: 1.6310055292995838e+00 2.2357046077186746e+00
CHECK PLAQ: 1.6330090880341659e+00 2.2366802722290919e+00
CHECK PLAQ: 1.6307426185184830e+00 2.2360703117153413e+00
CHECK PLAQ: 1.6321275910746023e+00 2.2366064642710746e+00
CHECK PLAQ: 1.6298074475915239e+00 2.2358527934496490e+00
CHECK PLAQ: 1.6318023519386020e+00 2.2363601730472729e+00
CHECK PLAQ: 1.6319170450935825e+00 2.2368138054454985e+00
CHECK PLAQ: 1.6313396435200176e+00 2.2357469760663551e+00
CHECK PLAQ: 1.6329088444525819e+00 2.2363154916106827e+00
CHECK PLAQ: 1.6314327601791987e+00 2.2359825208313890e+00
CHECK PLAQ: 1.6308671762434837e+00 2.2354517712431399e+00
CHECK PLAQ: 1.6322850008451997e+00 2.2368217642377268e+00
CHECK PLAQ: 1.6311704157300186e+00 2.2359614351881061e+00
CHECK PLAQ: 1.6319545288447563e+00 2.2358127136004899e+00
CHECK PLAQ: 1.6311036646918045e+00 2.2370698920880070e+00
CHECK PLAQ: 1.6323274644319636e+00 2.2366242652192301e+00
CHECK PLAQ: 1.6317735194741381e+00 2.2361431189208649e+00
CHECK PLAQ: 1.6330282091886228e+00 2.2361566221539899e+00
CHECK PLAQ: 1.6314042859352911e+00 2.2362430665884774e+00
CHECK PLAQ: 1.6306485128377695e+00 2.2365326139977761e+00
CHECK PLAQ: 1.6318316605874972e+00 2.2360048078743184e+00
CHECK PLAQ: 1.6327269768921675e+00 2.2365668906372287e+00
CHECK PLAQ: 1.6305403610170057e+00 2.2362890729496883e+00
CHECK PLAQ: 1.6321603262440816e+00 2.2358339435228043e+00
CHECK PLAQ: 1.6316050590017726e+00 2.2368056126682010e+00
CHECK PLAQ: 1.6325679021354964e+00 2.2362918691925335e+00
CHECK PLAQ: 1.6300334893913973e+00 2.2365769407624079e+00
CHECK PLAQ: 1.6313329453475212e+00 2.2364336775135700e+00
CHECK PLAQ: 1.6317366583611908e+00 2.2358475471603088e+00
CHECK PLAQ: 1.6299388451490924e+00 2.2356472482397143e+00
CHECK PLAQ: 1.6316836657220057e+00 2.2369241271502958e+00
CHECK PLAQ: 1.6312915821297216e+00 2.2364219087461477e+00
CHECK PLAQ: 1.6310090350813040e+00 2.2372608153991029e+00
CHECK PLAQ: 1.6319431787492060e+00 2.2361790797931937e+00
CHECK PLAQ: 1.6324998905676260e+00 2.2366435766115522e+00
CHECK PLAQ: 1.6324442567824100e+00 2.2360228008332750e+00
CHECK PLAQ: 1.6312490859900728e+00 2.2371346358248774e+00
CHECK PLAQ: 1.6316745973855804e+00 2.2352902841280478e+00
CHECK PLAQ: 1.6330566211790079e+00 2.2366647875175798e+00
CHECK PLAQ: 1.6319388731342575e+00 2.2368524704123574e+00
CHECK PLAQ: 1.6331395162378390e+00 2.2365667656077872e+00
CHECK PLAQ: 1.6316319521232003e+00 2.2366693711214487e+00
CHECK PLAQ: 1.6322263589801689e+00 2.2367759606651623e+00
CHECK PLAQ: 1.6316504257507036e+00 2.2360216987795689e+00
CHECK PLAQ: 1.6334836747509300e+00 2.2364946089898203e+00
CHECK PLAQ: 1.6315640422760922e+00 2.2366370426226663e+00
CHECK PLAQ: 1.6313354383647787e+00 2.2355699938386149e+00
CHECK PLAQ: 1.6308790663777324e+00 2.2358592758422993e+00
CHECK PLAQ: 1.6325813942284331e+00 2.2367863907056371e+00
CHECK PLAQ: 1.6302885925661015e+00 2.2360624568043170e+00
